TITLE = "Visualization of the surface solution"
VARIABLES = "x""y""Conservative_1""Conservative_2""Conservative_3""Conservative_4""Pressure""Temperature""C<sub>p</sub>""Mach"
ZONE NODES= 200, ELEMENTS= 200, DATAPACKING=POINT, ZONETYPE=FELINESEG
9.997500e-01	-3.633244e-05	1.199842e+00	7.195393e-01	1.010178e-01	3.446430e+00	1.290570e+00	1.075617e+00	6.485942e-01	4.934874e-01	
9.990000e-01	-1.454730e-04	1.181632e+00	7.458926e-01	1.066627e-01	3.400857e+00	1.264250e+00	1.069919e+00	5.898437e-01	5.210152e-01	
9.977600e-01	-3.275151e-04	1.171227e+00	7.639553e-01	1.128608e-01	3.375618e+00	1.248411e+00	1.065900e+00	5.544893e-01	5.397502e-01	
9.960200e-01	-5.899692e-04	1.164810e+00	7.747319e-01	1.197678e-01	3.360154e+00	1.238542e+00	1.063299e+00	5.324591e-01	5.516112e-01	
9.937800e-01	-9.472470e-04	1.160260e+00	7.805885e-01	1.302040e-01	3.349060e+00	1.231670e+00	1.061547e+00	5.171216e-01	5.594901e-01	
9.910500e-01	-1.422518e-03	1.155814e+00	7.853296e-01	1.448569e-01	3.338235e+00	1.224943e+00	1.059810e+00	5.021053e-01	5.672195e-01	
9.878400e-01	-2.046482e-03	1.148941e+00	7.911105e-01	1.633788e-01	3.321169e+00	1.214876e+00	1.057388e+00	4.796346e-01	5.778664e-01	
9.841300e-01	-2.855579e-03	1.138025e+00	8.007632e-01	1.838523e-01	3.293985e+00	1.198963e+00	1.053547e+00	4.441142e-01	5.944517e-01	
9.799500e-01	-3.862206e-03	1.121832e+00	8.157778e-01	2.031228e-01	3.253584e+00	1.175434e+00	1.047780e+00	3.915932e-01	6.187377e-01	
9.752800e-01	-5.063544e-03	1.100450e+00	8.362091e-01	2.172590e-01	3.200188e+00	1.144413e+00	1.039950e+00	3.223510e-01	6.506671e-01	
9.701500e-01	-6.412689e-03	1.075120e+00	8.603396e-01	2.230694e-01	3.136818e+00	1.107777e+00	1.030376e+00	2.405741e-01	6.883029e-01	
9.645400e-01	-7.851021e-03	1.048452e+00	8.848356e-01	2.189705e-01	3.069864e+00	1.069449e+00	1.020026e+00	1.550193e-01	7.275308e-01	
9.584700e-01	-9.303011e-03	1.024822e+00	9.060424e-01	2.059250e-01	3.010357e+00	1.035661e+00	1.010577e+00	7.960143e-02	7.622339e-01	
9.519400e-01	-1.071315e-02	1.008234e+00	9.215709e-01	1.877329e-01	2.968565e+00	1.011963e+00	1.003699e+00	2.670368e-02	7.869206e-01	
