TITLE = "Visualization of the surface solution"
VARIABLES = "x""y""Conservative_1""Conservative_2""Conservative_3""Conservative_4""Pressure""Temperature""C<sub>p</sub>""Mach"
ZONE NODES= 200, ELEMENTS= 200, DATAPACKING=POINT, ZONETYPE=FELINESEG
9.997500e-01	-3.633243e-05	1.199832e+00	7.195665e-01	1.010183e-01	3.446408e+00	1.290554e+00	1.075612e+00	6.485581e-01	4.935109e-01	
9.990000e-01	-1.454725e-04	1.181610e+00	7.459367e-01	1.066658e-01	3.400807e+00	1.264217e+00	1.069910e+00	5.897695e-01	5.210572e-01	
9.977600e-01	-3.275093e-04	1.171191e+00	7.640207e-01	1.128618e-01	3.375530e+00	1.248356e+00	1.065886e+00	5.543659e-01	5.398158e-01	
9.960200e-01	-5.899374e-04	1.164757e+00	7.748220e-01	1.197602e-01	3.360024e+00	1.238461e+00	1.063279e+00	5.322792e-01	5.517036e-01	
9.937800e-01	-9.471318e-04	1.160189e+00	7.807053e-01	1.301787e-01	3.348888e+00	1.231565e+00	1.061520e+00	5.168851e-01	5.596097e-01	
9.910500e-01	-1.422199e-03	1.155729e+00	7.854709e-01	1.448023e-01	3.338026e+00	1.224816e+00	1.059778e+00	5.018208e-01	5.673616e-01	
9.878400e-01	-2.045752e-03	1.148847e+00	7.912708e-01	1.632844e-01	3.320937e+00	1.214735e+00	1.057352e+00	4.793203e-01	5.780222e-01	
9.841300e-01	-2.854138e-03	1.137930e+00	8.009329e-01	1.837110e-01	3.293750e+00	1.198821e+00	1.053510e+00	4.437961e-01	5.946088e-01	
9.799500e-01	-3.859694e-03	1.121745e+00	8.159436e-01	2.029323e-01	3.253371e+00	1.175304e+00	1.047746e+00	3.913045e-01	6.188802e-01	
9.752800e-01	-5.059582e-03	1.100384e+00	8.363564e-01	2.170242e-01	3.200026e+00	1.144314e+00	1.039922e+00	3.221291e-01	6.507779e-01	
9.701500e-01	-6.406966e-03	1.075085e+00	8.604552e-01	2.228023e-01	3.136735e+00	1.107724e+00	1.030360e+00	2.404561e-01	6.883651e-01	
9.645400e-01	-7.843335e-03	1.048460e+00	8.849110e-01	2.186881e-01	3.069887e+00	1.069457e+00	1.020026e+00	1.550386e-01	7.275293e-01	
9.584700e-01	-9.293306e-03	1.024878e+00	9.060780e-01	2.056472e-01	3.010502e+00	1.035738e+00	1.010597e+00	7.977255e-02	7.621629e-01	
9.519400e-01	-1.070148e-02	1.008330e+00	9.215736e-01	1.874751e-01	2.968813e+00	1.012098e+00	1.003736e+00	2.700336e-02	7.867898e-01	
9.449600e-01	-1.203990e-02	9.999484e-01	9.308075e-01	1.688998e-01	2.947724e+00	1.000094e+00	1.000146e+00	2.105423e-04	7.995049e-01	
9.375400e-01	-1.331295e-02	9.978863e-01	9.347749e-01	1.535915e-01	2.942525e+00	9.971511e-01	9.992633e-01	-6.359098e-03	8.026139e-01	
9.296900e-01	-1.454794e-02	9.989942e-01	9.355315e-01	1.431897e-01	2.945268e+00	9.987824e-01	9.997880e-01	-2.717821e-03	8.007663e-01	
9.214000e-01	-1.578319e-02	1.000436e+00	9.351723e-01	1.374538e-01	2.948824e+00	1.000919e+00	1.000483e+00	2.052040e-03	7.983157e-01	
9.127000e-01	-1.704594e-02	1.000462e+00	9.351570e-01	1.350318e-01	2.948795e+00	1.001050e+00	1.000588e+00	2.343983e-03	7.979456e-01	
9.035800e-01	-1.835723e-02	9.984712e-01	9.360976e-01	1.342907e-01	2.943659e+00	9.983272e-01	9.998557e-01	-3.734017e-03	8.005279e-01	
8.940600e-01	-1.972071e-02	9.946847e-01	9.380476e-01	1.339341e-01	2.933979e+00	9.930577e-01	9.983643e-01	-1.549628e-02	8.057738e-01	
8.841500e-01	-2.113175e-02	9.896598e-01	9.407059e-01	1.331984e-01	2.921156e+00	9.860423e-01	9.963447e-01	-3.115554e-02	8.128485e-01	
8.738500e-01	-2.258215e-02	9.839824e-01	9.436966e-01	1.317980e-01	2.906662e+00	9.781220e-01	9.940442e-01	-4.883491e-02	8.208673e-01	
8.631800e-01	-2.405979e-02	9.781242e-01	9.467294e-01	1.297607e-01	2.891691e+00	9.699649e-01	9.916582e-01	-6.704257e-02	8.291409e-01	
8.521600e-01	-2.555402e-02	9.723632e-01	9.496176e-01	1.272551e-01	2.876945e+00	9.619662e-01	9.893075e-01	-8.489686e-02	8.372506e-01	
8.407700e-01	-2.706168e-02	9.668100e-01	9.522953e-01	1.244807e-01	2.862708e+00	9.542782e-01	9.870380e-01	-1.020577e-01	8.450426e-01	
8.290500e-01	-2.857353e-02	9.614558e-01	9.547579e-01	1.215713e-01	2.848960e+00	9.468883e-01	9.848484e-01	-1.185530e-01	8.525261e-01	
8.170100e-01	-3.008572e-02	9.562540e-01	9.570474e-01	1.186160e-01	2.835587e+00	9.397240e-01	9.827138e-01	-1.345447e-01	8.597910e-01	
8.046400e-01	-3.159743e-02	9.511398e-01	9.591742e-01	1.156406e-01	2.822420e+00	9.327006e-01	9.806137e-01	-1.502218e-01	8.669095e-01	
7.919700e-01	-3.310302e-02	9.460816e-01	9.611707e-01	1.126326e-01	2.809380e+00	9.257703e-01	9.785311e-01	-1.656913e-01	8.739410e-01	
7.790100e-01	-3.459922e-02	9.410636e-01	9.630719e-01	1.095808e-01	2.796436e+00	9.189034e-01	9.764520e-01	-1.810191e-01	8.809343e-01	
7.657800e-01	-3.608141e-02	9.360418e-01	9.648701e-01	1.064645e-01	2.783466e+00	9.120473e-01	9.743660e-01	-1.963230e-01	8.879251e-01	
7.522800e-01	-3.754704e-02	9.309822e-01	9.665795e-01	1.032722e-01	2.770383e+00	9.051545e-01	9.722576e-01	-2.117086e-01	8.949655e-01	
7.385200e-01	-3.899225e-02	9.259013e-01	9.681979e-01	9.999668e-02	2.757231e+00	8.982472e-01	9.701328e-01	-2.271269e-01	9.020361e-01	
7.245300e-01	-4.041118e-02	9.208504e-01	9.697127e-01	9.662371e-02	2.744142e+00	8.913955e-01	9.680133e-01	-2.424208e-01	9.090643e-01	
7.103200e-01	-4.180019e-02	9.158781e-01	9.711116e-01	9.316825e-02	2.731241e+00	8.846656e-01	9.659207e-01	-2.574428e-01	9.159806e-01	
6.958900e-01	-4.315673e-02	9.110031e-01	9.724093e-01	8.962675e-02	2.718582e+00	8.780782e-01	9.638587e-01	-2.721469e-01	9.227743e-01	
6.812700e-01	-4.447559e-02	9.062299e-01	9.735869e-01	8.601771e-02	2.706170e+00	8.716451e-01	9.618366e-01	-2.865066e-01	9.294160e-01	
6.664700e-01	-4.575377e-02	9.015699e-01	9.746544e-01	8.234754e-02	2.694039e+00	8.653786e-01	9.598574e-01	-3.004941e-01	9.358978e-01	
6.515000e-01	-4.698851e-02	8.970398e-01	9.756273e-01	7.862823e-02	2.682236e+00	8.592962e-01	9.579243e-01	-3.140710e-01	9.422117e-01	
6.363800e-01	-4.817648e-02	8.926393e-01	9.764865e-01	7.487303e-02	2.670755e+00	8.534041e-01	9.560458e-01	-3.272230e-01	9.483307e-01	
6.211300e-01	-4.931479e-02	8.883790e-01	9.772670e-01	7.108884e-02	2.659634e+00	8.477060e-01	9.542166e-01	-3.399420e-01	9.542747e-01	
6.057600e-01	-5.040157e-02	8.842415e-01	9.779423e-01	6.729418e-02	2.648817e+00	8.421879e-01	9.524411e-01	-3.522590e-01	9.600305e-01	
5.902800e-01	-5.143520e-02	8.802435e-01	9.785495e-01	6.349061e-02	2.638359e+00	8.368609e-01	9.507153e-01	-3.641497e-01	9.656127e-01	
5.747100e-01	-5.241363e-02	8.763998e-01	9.790562e-01	5.968567e-02	2.628290e+00	8.317556e-01	9.490595e-01	-3.755456e-01	9.709573e-01	
5.590600e-01	-5.333569e-02	8.727622e-01	9.795032e-01	5.587076e-02	2.618756e+00	8.269275e-01	9.474832e-01	-3.863226e-01	9.760353e-01	
5.433600e-01	-5.419931e-02	8.693199e-01	9.798678e-01	5.204971e-02	2.609723e+00	8.223710e-01	9.459936e-01	-3.964933e-01	9.808252e-01	
5.276100e-01	-5.500430e-02	8.660088e-01	9.802022e-01	4.823462e-02	2.601035e+00	8.179862e-01	9.445472e-01	-4.062809e-01	9.854684e-01	
5.118400e-01	-5.574901e-02	8.626818e-01	9.804744e-01	4.444903e-02	2.592296e+00	8.135902e-01	9.430943e-01	-4.160932e-01	9.901247e-01	
4.960500e-01	-5.643340e-02	8.593293e-01	9.807237e-01	4.069732e-02	2.583492e+00	8.091581e-01	9.416159e-01	-4.259864e-01	9.948549e-01	
4.802700e-01	-5.705613e-02	8.561538e-01	9.808910e-01	3.694323e-02	2.575138e+00	8.049759e-01	9.402235e-01	-4.353217e-01	9.993030e-01	
4.645100e-01	-5.761681e-02	8.535096e-01	9.810035e-01	3.312998e-02	2.568171e+00	8.015029e-01	9.390673e-01	-4.430738e-01	1.002992e+00	
4.487800e-01	-5.811499e-02	8.515115e-01	9.810459e-01	2.923509e-02	2.562888e+00	7.988975e-01	9.382111e-01	-4.488894e-01	1.005720e+00	
4.331100e-01	-5.854958e-02	8.498693e-01	9.810750e-01	2.524535e-02	2.558543e+00	7.967597e-01	9.375085e-01	-4.536614e-01	1.007957e+00	
4.175000e-01	-5.892037e-02	8.479110e-01	9.811100e-01	2.119259e-02	2.553374e+00	7.941969e-01	9.366513e-01	-4.593818e-01	1.010685e+00	
4.019700e-01	-5.922646e-02	8.448837e-01	9.811835e-01	1.712062e-02	2.545416e+00	7.902029e-01	9.352800e-01	-4.682972e-01	1.015043e+00	
3.865400e-01	-5.946697e-02	8.402825e-01	9.812229e-01	1.307481e-02	2.533325e+00	7.841286e-01	9.331726e-01	-4.818559e-01	1.021729e+00	
3.712300e-01	-5.964103e-02	8.342473e-01	9.811476e-01	9.043050e-03	2.517449e+00	7.761771e-01	9.303921e-01	-4.996048e-01	1.030531e+00	
3.560400e-01	-5.974783e-02	8.276525e-01	9.808250e-01	4.918395e-03	2.500046e+00	7.675437e-01	9.273743e-01	-5.188756e-01	1.040058e+00	
3.409900e-01	-5.978623e-02	8.217588e-01	9.803290e-01	5.631146e-04	2.484444e+00	7.598779e-01	9.246969e-01	-5.359869e-01	1.048489e+00	
3.261100e-01	-5.975513e-02	8.174613e-01	9.798231e-01	-4.060379e-03	2.473033e+00	7.543225e-01	9.227623e-01	-5.483873e-01	1.054570e+00	
3.114000e-01	-5.965337e-02	8.149590e-01	9.794074e-01	-8.930570e-03	2.466360e+00	7.511164e-01	9.216615e-01	-5.555438e-01	1.058025e+00	
2.968700e-01	-5.947959e-02	8.139809e-01	9.791557e-01	-1.403585e-02	2.463737e+00	7.498769e-01	9.212463e-01	-5.583104e-01	1.059328e+00	
2.825500e-01	-5.923270e-02	8.140929e-01	9.790030e-01	-1.936462e-02	2.464009e+00	7.500476e-01	9.213293e-01	-5.579295e-01	1.059067e+00	
2.684500e-01	-5.891140e-02	8.149833e-01	9.789498e-01	-2.495508e-02	2.466361e+00	7.512107e-01	9.217498e-01	-5.553332e-01	1.057748e+00	
2.545700e-01	-5.851402e-02	8.164520e-01	9.789053e-01	-3.083534e-02	2.470243e+00	7.531276e-01	9.224395e-01	-5.510546e-01	1.055583e+00	
2.409400e-01	-5.803969e-02	8.184488e-01	9.788924e-01	-3.706182e-02	2.475533e+00	7.557201e-01	9.233566e-01	-5.452677e-01	1.052703e+00	
2.275700e-01	-5.748712e-02	8.208897e-01	9.788392e-01	-4.365141e-02	2.481993e+00	7.588970e-01	9.244811e-01	-5.381764e-01	1.049168e+00	
2.144700e-01	-5.685502e-02	8.236883e-01	9.787593e-01	-5.063774e-02	2.489405e+00	7.625344e-01	9.257560e-01	-5.300572e-01	1.045156e+00	
2.016600e-01	-5.614269e-02	8.267322e-01	9.785855e-01	-5.804082e-02	2.497456e+00	7.665011e-01	9.271456e-01	-5.212029e-01	1.040779e+00	
1.891400e-01	-5.534845e-02	8.300415e-01	9.783313e-01	-6.590780e-02	2.506208e+00	7.708139e-01	9.286449e-01	-5.115762e-01	1.036050e+00	
1.769300e-01	-5.447187e-02	8.337803e-01	9.779432e-01	-7.430298e-02	2.516081e+00	7.757016e-01	9.303429e-01	-5.006661e-01	1.030686e+00	
1.650400e-01	-5.351210e-02	8.381958e-01	9.774232e-01	-8.329682e-02	2.527733e+00	7.814823e-01	9.323386e-01	-4.877627e-01	1.024372e+00	
1.534900e-01	-5.246936e-02	8.433557e-01	9.766911e-01	-9.292185e-02	2.541325e+00	7.882611e-01	9.346722e-01	-4.726315e-01	1.016973e+00	
1.422900e-01	-5.134335e-02	8.491826e-01	9.757344e-01	-1.032208e-01	2.556664e+00	7.959271e-01	9.372861e-01	-4.555200e-01	1.008665e+00	
1.314400e-01	-5.013281e-02	8.555298e-01	9.744128e-01	-1.142457e-01	2.573332e+00	8.043184e-01	9.401407e-01	-4.367894e-01	9.995674e-01	
1.209500e-01	-4.883747e-02	8.624627e-01	9.727460e-01	-1.261078e-01	2.591525e+00	8.134961e-01	9.432246e-01	-4.163034e-01	9.897073e-01	
1.108500e-01	-4.746012e-02	8.701603e-01	9.706396e-01	-1.388742e-01	2.611706e+00	8.237054e-01	9.466134e-01	-3.935147e-01	9.788330e-01	
1.011300e-01	-4.599855e-02	8.786796e-01	9.678626e-01	-1.526207e-01	2.633977e+00	8.350693e-01	9.503684e-01	-3.681488e-01	9.667331e-01	
9.181000e-02	-4.445489e-02	8.880599e-01	9.642603e-01	-1.674718e-01	2.658426e+00	8.476541e-01	9.545010e-01	-3.400578e-01	9.533515e-01	
8.290000e-02	-4.283022e-02	8.984133e-01	9.597423e-01	-1.835462e-01	2.685362e+00	8.615934e-01	9.590168e-01	-3.089432e-01	9.386456e-01	
7.440000e-02	-4.112390e-02	9.097987e-01	9.540164e-01	-2.009566e-01	2.714899e+00	8.770057e-01	9.639557e-01	-2.745409e-01	9.224551e-01	
6.633000e-02	-3.933947e-02	9.223678e-01	9.468190e-01	-2.198588e-01	2.747424e+00	8.941045e-01	9.693579e-01	-2.363739e-01	9.046085e-01	
5.869000e-02	-3.747659e-02	9.362386e-01	9.377327e-01	-2.403877e-01	2.783200e+00	9.130899e-01	9.752748e-01	-1.939957e-01	8.848825e-01	
5.149000e-02	-3.553729e-02	9.516014e-01	9.262414e-01	-2.626641e-01	2.822682e+00	9.342610e-01	9.817777e-01	-1.467388e-01	8.629675e-01	
